date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-13_11-04-30,1465808670.08842,0,0,0,0,0,0,0,1,-15,-3.670000,5.710000,64.370003,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.16197,0,0,0,0,0,0,0,1,-15,-3.580000,5.730000,64.220001,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.19905,0,0,0,0,0,0,0,1,-15,-3.530000,5.740000,64.019997,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.23694,160,78,0,0,0,0,0,2,-15,-3.530000,5.710000,63.820000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.31177,0,0,0,0,0,0,0,1,-15,-3.560000,5.660000,63.689999,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.34944,0,0,0,0,0,0,0,1,-15,-3.610000,5.590000,63.570000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.42436,0,0,0,0,0,0,0,1,-15,-3.630000,5.490000,63.400002,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.46204,0,0,0,0,0,0,0,2,-15,-3.650000,5.430000,63.230000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.49950,0,0,0,0,0,0,0,1,-15,-3.700000,5.460000,63.110001,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.53702,0,0,0,0,0,0,0,2,-15,-3.760000,5.470000,63.080002,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.61179,0,0,0,0,0,0,0,1,-15,-3.860000,5.440000,63.139999,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.64958,0,0,0,0,0,0,0,2,-15,-3.910000,5.400000,63.180000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.68713,0,0,0,0,0,0,0,2,-15,-3.900000,5.470000,63.160000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.79876,0,0,0,0,0,0,0,2,-15,-3.900000,5.590000,63.060001,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.80083,0,0,0,0,0,0,0,2,-15,-3.890000,5.640000,62.939999,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.83700,0,0,0,0,0,0,0,2,-15,-3.840000,5.680000,62.830002,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.91178,0,0,0,0,0,0,0,2,-15,-3.820000,5.770000,62.730000,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.94953,0,0,0,0,0,0,0,2,-15,-3.810000,5.820000,62.610001,0,0,3,0,0,0
2016-06-13_11-04-30,1465808670.98685,0,0,0,1,0,0,0,2,-15,-3.740000,5.820000,62.459999,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.06199,0,0,0,0,0,0,0,1,-15,-3.650000,5.780000,62.279999,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.09936,0,0,0,0,0,0,0,1,-15,-3.560000,5.750000,62.099998,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.13699,0,0,0,0,0,0,0,1,-15,-3.520000,5.710000,61.939999,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.21174,0,0,0,0,0,0,0,1,-15,-3.510000,5.670000,61.830002,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.28648,0,0,0,0,0,0,0,1,-15,-3.530000,5.690000,61.740002,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.28859,0,0,0,0,0,0,0,2,-15,-3.570000,5.710000,61.669998,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.36202,0,0,0,0,0,0,0,2,-16,-3.630000,5.700000,61.599998,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.39935,0,0,0,0,0,0,0,1,-15,-3.670000,5.730000,61.520000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.43698,0,0,0,0,0,0,0,1,-15,-3.700000,5.780000,61.380001,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.51179,0,0,0,0,0,0,0,2,-15,-3.720000,5.840000,61.180000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.54949,0,0,0,0,0,0,0,2,-15,-3.760000,5.930000,60.990002,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.58678,0,0,0,0,0,0,0,2,-15,-3.810000,6.050000,60.889999,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.66198,0,0,0,0,0,0,0,2,-15,-3.850000,6.080000,60.820000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.69937,0,0,0,0,0,0,0,2,-15,-3.880000,6.060000,60.750000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.73699,0,0,0,0,0,0,0,2,-15,-3.890000,6.040000,60.689999,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.81178,0,0,0,0,0,0,0,2,-15,-3.870000,6.100000,60.680000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.84964,0,0,0,0,0,0,0,2,-15,-3.830000,6.170000,60.680000,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.92441,0,0,0,0,0,0,0,2,-15,-3.790000,6.220000,60.720001,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.96200,0,0,0,0,0,0,0,2,-15,-3.730000,6.300000,60.669998,0,0,3,0,0,0
2016-06-13_11-04-31,1465808671.99937,0,0,0,1,0,0,0,2,-15,-3.720000,6.340000,60.650002,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.07470,0,0,0,0,0,0,0,2,-15,-3.680000,6.410000,60.680000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.11179,0,0,0,0,0,0,0,2,-15,-3.610000,6.430000,60.660000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.14958,0,0,0,0,0,0,0,2,-15,-3.550000,6.470000,60.549999,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.18681,0,0,0,0,0,0,0,2,-15,-3.500000,6.530000,60.419998,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.26203,0,0,0,0,0,0,0,2,-15,-3.480000,6.580000,60.340000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.29941,0,0,0,0,0,0,0,2,-15,-3.480000,6.640000,60.250000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.33703,0,0,0,0,0,0,0,2,-15,-3.500000,6.660000,60.139999,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.41182,0,0,0,0,0,0,0,2,-15,-3.490000,6.690000,60.009998,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.44951,0,0,0,0,0,0,0,2,-15,-3.480000,6.730000,59.849998,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.48681,0,0,0,1,0,0,0,2,-15,-3.460000,6.810000,59.720001,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.56203,0,0,0,0,0,0,0,2,-15,-3.440000,6.890000,59.630001,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.59938,0,0,0,0,0,0,0,2,-15,-3.440000,6.930000,59.560001,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.63704,0,0,0,0,0,0,0,2,-15,-3.460000,6.930000,59.520000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.71183,0,0,0,0,0,0,0,2,-15,-3.470000,6.950000,59.500000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.74952,0,0,0,0,0,0,0,2,-15,-3.490000,7.000000,59.500000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.78682,0,0,0,0,0,0,0,2,-15,-3.490000,7.030000,59.500000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.86202,0,0,0,0,0,0,0,2,-15,-3.480000,7.040000,59.520000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.89939,0,0,0,0,0,0,0,2,-15,-3.460000,7.080000,59.570000,0,0,3,0,0,0
2016-06-13_11-04-32,1465808672.93701,0,0,0,0,0,0,0,2,-15,-3.440000,7.060000,59.639999,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.01185,0,0,0,0,0,0,0,2,-15,-3.430000,7.060000,59.720001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.04947,0,0,0,0,0,0,0,2,-15,-3.360000,7.080000,59.790001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.12441,0,0,0,0,0,0,0,2,-15,-3.310000,7.120000,59.779999,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.16203,0,0,0,0,0,0,0,2,-15,-3.300000,7.160000,59.779999,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.19943,0,0,0,0,0,0,0,2,-15,-3.260000,7.210000,59.750000,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.23695,0,0,0,0,0,0,0,2,-15,-3.230000,7.280000,59.669998,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.31184,0,0,0,0,0,0,0,2,-15,-3.230000,7.300000,59.520000,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.34952,0,0,0,0,0,0,0,2,-15,-3.220000,7.320000,59.380001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.38685,0,0,0,0,0,0,0,2,-15,-3.230000,7.320000,59.259998,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.46205,0,0,0,0,0,0,0,2,-15,-3.260000,7.390000,59.119999,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.49941,0,0,0,0,0,0,0,2,-15,-3.300000,7.400000,58.930000,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.53705,0,0,0,0,0,0,0,2,-15,-3.300000,7.420000,58.750000,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.64889,0,0,0,0,0,0,0,2,-15,-3.290000,7.410000,58.639999,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.65092,0,0,0,0,0,0,0,2,-15,-3.280000,7.410000,58.540001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.68695,0,0,0,0,0,0,0,2,-15,-3.280000,7.420000,58.430000,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.76207,0,0,0,0,0,0,0,2,-15,-3.290000,7.430000,58.349998,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.79951,0,0,0,0,0,0,0,2,-15,-3.290000,7.410000,58.310001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.83712,0,0,0,0,0,0,0,2,-15,-3.280000,7.370000,58.240002,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.91186,0,0,0,0,0,0,0,2,-15,-3.260000,7.310000,58.130001,0,0,3,0,0,0
2016-06-13_11-04-33,1465808673.94957,0,0,0,0,0,0,0,2,-15,-3.240000,7.280000,58.049999,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.02446,0,0,0,0,1,0,0,2,-15,-3.230000,7.280000,57.980000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.06204,0,0,0,0,0,0,0,2,-15,-3.230000,7.300000,57.889999,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.09936,0,0,0,0,0,0,0,2,-15,-3.230000,7.300000,57.750000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.13700,0,0,0,0,0,0,0,2,-15,-3.250000,7.340000,57.610001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.21187,0,0,0,0,0,0,0,2,-15,-3.260000,7.420000,57.540001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.24957,0,0,0,0,0,0,0,2,-15,-3.260000,7.460000,57.560001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.28687,0,0,0,0,0,0,0,2,-15,-3.360000,7.450000,57.599998,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.36209,0,0,0,0,0,0,0,2,-15,-3.420000,7.440000,57.619999,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.39936,0,0,0,0,0,0,0,2,-15,-3.480000,7.390000,57.639999,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.43717,0,0,0,0,0,0,0,2,-15,-3.480000,7.270000,57.700001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.51190,180,91,0,0,1,0,0,2,-15,-3.460000,7.140000,57.840000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.54956,0,0,0,0,0,0,0,2,-15,-3.460000,7.030000,57.990002,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.62441,0,0,0,0,0,0,0,2,-15,-3.510000,7.000000,58.130001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.66208,0,0,0,0,0,0,0,2,-15,-3.580000,7.050000,58.450001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.73635,0,0,0,0,0,0,0,2,-15,-3.650000,7.140000,58.869999,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.73844,0,0,0,0,0,0,0,2,-15,-3.720000,7.170000,59.250000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.81192,0,0,0,0,0,0,0,1,-15,-3.770000,7.150000,59.430000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.84957,0,0,0,0,0,0,0,2,-15,-3.790000,7.140000,59.380001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.88688,0,0,0,0,0,0,0,2,-15,-3.790000,7.220000,59.230000,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.96210,0,0,0,0,0,0,0,2,-15,-3.730000,7.270000,59.040001,0,0,3,0,0,0
2016-06-13_11-04-34,1465808674.99941,0,0,0,0,0,0,0,2,-15,-3.660000,7.200000,58.840000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.03706,0,0,0,0,0,0,0,2,-15,-3.550000,7.030000,58.709999,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.11188,0,0,0,0,0,0,0,2,-15,-3.380000,7.010000,58.779999,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.14958,0,0,0,0,0,0,0,1,-15,-3.170000,7.090000,58.889999,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.18688,0,0,0,0,0,0,0,1,-15,-3.050000,7.150000,58.750000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.26200,0,0,0,0,0,0,0,2,-15,-3.010000,7.040000,58.360001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.29940,0,0,0,0,0,0,0,2,-15,-3.070000,7.090000,58.000000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.33729,0,0,0,0,0,0,0,2,-15,-3.130000,7.220000,57.889999,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.41190,0,0,0,0,0,0,-1,2,-15,-3.140000,7.380000,58.040001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.44960,0,0,0,0,0,0,0,2,-15,-3.060000,7.650000,58.180000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.48693,0,0,0,0,1,0,0,1,-15,-3.010000,7.900000,58.130001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.56214,0,0,0,0,0,0,-1,2,-15,-2.970000,7.890000,57.860001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.59940,0,0,0,0,0,0,-1,2,-15,-2.930000,7.790000,57.520000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.63714,0,0,0,0,0,0,-1,2,-15,-2.860000,7.670000,57.220001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.71191,0,0,0,0,0,0,0,2,-15,-2.880000,7.680000,57.040001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.74990,0,0,0,0,0,0,0,2,-16,-3.110000,7.750000,56.990002,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.78692,0,0,0,0,0,0,0,2,-15,-3.280000,7.790000,56.750000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.86226,0,0,0,0,0,0,0,2,-15,-3.300000,7.670000,56.430000,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.89920,0,0,0,0,0,0,0,2,-15,-3.320000,7.640000,56.290001,0,0,3,0,0,0
2016-06-13_11-04-35,1465808675.93660,0,0,0,0,0,0,0,2,-15,-3.290000,7.630000,56.349998,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.01174,0,0,0,0,0,0,0,2,-15,-3.260000,7.520000,56.490002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.04934,0,0,0,0,0,0,0,2,-15,-3.240000,7.290000,56.590000,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.08693,0,0,0,0,0,0,0,2,-15,-3.130000,7.120000,56.439999,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.16210,0,0,0,0,0,0,0,2,-15,-2.990000,6.790000,56.200001,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.19942,0,0,0,0,0,0,0,2,-15,-2.930000,6.550000,56.090000,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.23714,0,0,0,0,0,0,0,2,-15,-2.920000,6.410000,56.150002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.31192,0,0,0,0,0,0,0,2,-15,-2.970000,6.340000,56.270000,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.34971,0,0,0,0,0,0,0,2,-15,-2.990000,6.260000,56.400002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.38691,0,0,0,0,0,0,0,1,-15,-2.990000,6.270000,56.490002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.46211,0,0,0,0,0,0,0,1,-15,-2.980000,6.320000,56.520000,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.49942,0,0,0,0,0,0,0,2,-15,-2.960000,6.380000,56.450001,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.53696,0,0,0,0,0,0,0,2,-15,-2.920000,6.300000,56.330002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.61195,0,0,0,0,0,0,0,1,-15,-2.890000,6.170000,56.160000,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.64969,0,0,0,0,0,0,0,1,-15,-2.890000,6.090000,55.970001,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.68702,0,0,0,0,0,0,0,1,-15,-2.930000,6.150000,55.790001,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.76213,0,0,0,0,0,0,0,1,-15,-2.980000,6.320000,55.630001,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.79943,0,0,0,0,0,0,0,2,-15,-3.010000,6.480000,55.490002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.83696,0,0,0,0,0,0,0,2,-15,-3.020000,6.570000,55.369999,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.91198,0,0,0,0,0,0,0,2,-15,-3.010000,6.620000,55.240002,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.94963,0,0,0,0,0,0,0,2,-15,-3.000000,6.620000,55.099998,0,0,3,0,0,0
2016-06-13_11-04-36,1465808676.98692,0,0,0,0,0,0,0,2,-15,-2.990000,6.600000,54.980000,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.06214,0,0,0,0,0,0,0,2,-15,-2.990000,6.590000,54.889999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.09948,0,0,0,0,0,0,0,2,-15,-3.020000,6.640000,54.860001,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.13696,0,0,0,0,0,0,0,2,-15,-3.080000,6.700000,54.860001,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.21194,0,0,0,0,0,0,0,2,-15,-3.130000,6.740000,54.869999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.24963,0,0,0,1,0,0,0,2,-15,-3.210000,6.770000,54.889999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.28714,0,0,0,0,0,0,0,2,-15,-3.270000,6.770000,54.900002,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.36217,0,0,0,0,0,0,0,2,-15,-3.330000,6.780000,54.930000,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.39944,0,0,0,0,0,0,0,2,-15,-3.340000,6.820000,54.900002,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.43693,0,0,0,0,0,0,0,2,-15,-3.420000,6.870000,54.849998,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.51193,0,0,0,1,0,0,0,2,-15,-3.440000,6.920000,54.799999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.54965,0,0,0,0,0,0,0,2,-15,-3.420000,6.960000,54.700001,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.58714,0,0,0,0,0,0,0,2,-15,-3.390000,6.950000,54.540001,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.66214,0,0,0,0,0,0,0,2,-15,-3.360000,6.950000,54.349998,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.69972,0,0,0,0,0,0,0,2,-15,-3.370000,6.930000,54.209999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.73698,0,0,0,0,0,0,0,2,-15,-3.370000,6.950000,54.150002,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.81195,0,0,0,0,0,0,0,2,-15,-3.340000,6.940000,54.160000,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.84943,0,0,0,0,0,0,0,3,-15,-3.280000,6.860000,54.279999,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.88715,0,0,0,0,0,0,0,2,-15,-3.190000,6.850000,54.980000,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.96216,0,0,0,0,0,0,0,2,-15,-3.050000,6.930000,56.110001,0,0,3,0,0,0
2016-06-13_11-04-37,1465808677.99947,0,0,0,1,0,0,0,1,-15,-3.000000,7.040000,57.200001,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.03695,0,0,0,0,0,0,0,1,-15,-3.010000,7.040000,57.959999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.11195,0,0,0,0,0,0,0,1,-15,-3.010000,7.010000,58.259998,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.14944,0,0,0,0,0,0,0,1,-15,-3.030000,7.050000,58.240002,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.18713,0,0,0,0,0,0,0,2,-15,-3.010000,7.120000,58.160000,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.26214,0,0,0,0,0,1,0,1,-15,-2.970000,7.150000,58.049999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.29944,0,0,0,0,0,0,0,1,-15,-2.960000,7.080000,57.849998,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.33697,0,0,0,0,0,0,0,2,-15,-2.960000,6.930000,57.470001,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.41196,0,0,0,0,0,0,0,2,-15,-2.960000,6.730000,56.959999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.44945,0,0,0,0,0,0,0,2,-15,-2.950000,6.560000,56.470001,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.48715,0,0,0,0,0,0,0,2,-15,-2.930000,6.470000,56.099998,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.56216,0,0,0,0,0,0,0,2,-15,-2.890000,6.450000,55.840000,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.63644,0,0,0,0,0,0,0,1,-15,-2.910000,6.460000,55.639999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.63868,0,0,0,0,0,0,0,2,-15,-2.950000,6.480000,55.439999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.71198,0,0,0,0,0,0,0,2,-15,-2.970000,6.480000,55.200001,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.74945,0,0,0,0,1,0,0,2,-15,-2.990000,6.440000,54.900002,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.78709,0,0,0,0,0,0,0,2,-15,-3.000000,6.390000,54.580002,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.86219,0,0,0,0,0,0,0,2,-15,-3.050000,6.330000,54.250000,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.89971,0,0,0,0,0,0,0,2,-15,-3.120000,6.300000,53.959999,0,0,3,0,0,0
2016-06-13_11-04-38,1465808678.97466,0,0,0,0,0,0,0,2,-15,-3.190000,6.360000,53.740002,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.01199,0,0,0,0,0,0,0,2,-15,-3.210000,6.410000,53.590000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.04948,0,0,0,0,0,0,0,2,-15,-3.200000,6.430000,53.450001,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.08715,0,0,0,0,0,0,0,1,-15,-3.180000,6.320000,53.270000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.16201,0,0,0,0,0,0,0,1,-15,-3.170000,6.110000,53.009998,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.19973,0,0,0,0,0,0,0,2,-16,-3.190000,5.880000,52.680000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.23698,0,0,0,0,0,0,0,1,-16,-3.280000,5.910000,52.430000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.31197,0,0,0,0,0,0,0,2,-15,-3.320000,6.110000,52.240002,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.34946,0,0,0,0,0,0,0,2,-15,-3.350000,6.170000,52.139999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.38740,0,0,0,0,0,0,0,1,-15,-3.340000,6.010000,52.070000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.46204,0,0,0,0,0,0,0,1,-15,-3.340000,5.780000,51.959999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.49974,0,0,0,0,0,0,0,1,-16,-3.370000,5.720000,51.849998,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.53695,0,0,0,0,0,0,0,1,-15,-3.440000,6.000000,51.779999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.61217,0,0,0,0,0,0,0,2,-15,-3.470000,6.360000,51.689999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.64982,0,0,0,0,0,0,0,2,-15,-3.500000,6.470000,51.619999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.68720,0,0,0,0,0,0,0,2,-15,-3.490000,6.430000,51.580002,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.76192,0,0,0,0,0,1,0,1,-15,-3.450000,6.390000,51.529999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.79979,0,0,0,0,0,0,0,2,-15,-3.430000,6.470000,51.430000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.83698,0,0,0,0,0,0,0,2,-15,-3.400000,6.690000,51.320000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.91197,0,0,0,0,0,0,0,2,-15,-3.370000,6.960000,51.189999,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.94947,0,0,0,0,0,0,0,2,-15,-3.370000,7.110000,51.070000,0,0,3,0,0,0
2016-06-13_11-04-39,1465808679.98723,0,0,0,0,0,0,0,2,-15,-3.410000,7.180000,50.930000,0,0,3,0,0,0
2016-06-13_11-04-40,1465808680.06199,0,0,0,0,0,0,0,2,-15,-3.470000,7.200000,50.830002,0,0,3,0,0,0
2016-06-13_11-04-40,1465808680.09968,0,0,0,0,0,0,0,2,-15,-3.560000,7.180000,50.790001,0,0,3,0,0,0
2016-06-13_11-04-40,1465808680.13697,0,0,0,0,0,0,0,2,-15,-3.640000,7.150000,50.750000,0,0,3,0,0,0
2016-06-13_11-04-40,1465808680.21220,0,0,0,0,0,0,0,2,-15,-3.660000,7.120000,50.650002,0,0,3,0,0,0
2016-06-13_11-04-40,1465808680.24957,0,0,0,1,0,0,0,2,-15,-3.650000,7.100000,50.529999,0,0,3,0,0,0
