date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_14-38-54,1465562334.97201,0,0,0,0,0,0,-1,0,-11,3.320000,12.590000,60.939999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.97420,0,0,0,0,0,0,-1,0,-9,3.040000,11.470000,64.209999,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.97475,0,0,0,0,0,0,-1,0,-10,2.550000,10.380000,66.650002,0,0,5,0,1,0
2016-06-10_14-38-54,1465562334.97636,0,0,0,0,0,0,-2,0,-12,2.060000,9.120000,68.419998,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.08456,0,0,0,0,0,0,-3,-1,-18,1.670000,7.740000,69.750000,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.08669,0,0,0,0,0,0,-3,0,-20,1.950000,7.070000,70.489998,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.08713,0,0,0,0,0,0,-1,0,-20,1.540000,6.240000,71.410004,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.12265,0,0,0,0,0,0,0,3,-19,0.790000,4.520000,72.010002,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.15999,0,0,0,0,0,0,1,4,-18,0.490000,4.150000,72.339996,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.27195,0,0,0,0,0,0,2,3,-17,0.380000,4.350000,72.769997,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.45941,0,0,0,0,0,0,2,1,-16,0.250000,4.540000,73.230003,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.46139,0,0,0,0,0,0,1,0,-12,0.450000,4.840000,73.250000,1,0,5,0,1,0
2016-06-10_14-38-55,1465562335.57189,0,0,0,0,0,0,1,-1,-11,0.670000,5.080000,73.110001,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.57434,0,0,0,0,0,0,1,-1,-10,0.730000,5.150000,72.970001,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.57479,0,0,0,0,0,0,1,0,-10,0.840000,5.210000,73.080002,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.57514,0,0,0,0,0,0,0,0,-12,0.870000,5.710000,73.629997,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.57694,0,0,0,0,0,0,1,1,-15,0.810000,6.290000,74.160004,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.75943,0,0,0,0,0,0,0,0,-24,0.170000,6.300000,74.839996,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.76162,0,0,0,0,0,0,0,3,-22,0.460000,6.600000,75.900002,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.76219,0,0,0,0,0,0,-3,0,-17,0.120000,6.820000,79.099998,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.76400,0,0,0,0,0,0,-6,-1,-18,-0.230000,6.140000,82.639999,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.87190,0,0,0,0,0,0,-5,-1,-17,0.200000,6.930000,85.720001,0,0,5,0,1,0
2016-06-10_14-38-55,1465562335.87401,0,0,0,0,0,0,-4,0,-15,0.550000,8.310000,88.860001,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.28452,0,0,0,0,0,0,-4,0,-14,0.450000,9.310000,92.639999,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.35939,0,0,0,0,0,0,-2,0,-12,-0.220000,10.270000,97.010002,1,0,5,0,1,0
2016-06-10_14-38-56,1465562336.47202,0,0,0,0,0,0,-1,0,-11,-0.760000,11.470000,101.080002,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.47400,0,0,0,0,0,0,-1,0,-10,-1.190000,12.880000,104.820000,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.47443,0,0,0,0,0,0,-1,1,-10,-1.250000,14.070000,107.870003,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.54702,0,0,0,0,0,0,-2,2,-12,-1.420000,15.260000,110.589996,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.54896,0,0,0,0,0,0,-2,2,-15,-1.320000,16.309999,112.910004,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.54937,0,0,0,0,0,0,-1,1,-18,-1.280000,16.340000,114.720001,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.69706,0,0,0,0,0,0,-2,3,-23,-1.070000,15.260000,115.709999,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.69953,0,0,0,0,0,0,-2,6,-15,-0.350000,14.090000,116.150002,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.70020,0,0,0,0,0,0,-1,5,-18,0.250000,11.910000,116.760002,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.70056,0,0,0,0,0,0,0,3,-18,-0.060000,10.000000,118.029999,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.70101,0,0,0,0,0,0,0,1,-14,-0.650000,9.060000,118.930000,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.70312,0,0,0,0,0,0,0,0,-12,-0.890000,8.380000,119.080002,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.77215,0,0,0,0,0,0,0,0,-10,-1.040000,7.480000,118.949997,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.77445,0,0,0,0,0,0,0,0,-11,-1.230000,6.680000,119.059998,1,0,5,0,1,0
2016-06-10_14-38-56,1465562336.77501,0,0,0,0,0,0,1,0,-11,-0.900000,6.580000,119.080002,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.77539,0,0,0,0,0,0,1,0,-16,-0.610000,6.660000,118.769997,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.84758,0,0,0,0,0,0,0,1,-18,-0.450000,6.090000,118.019997,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.88509,0,0,0,0,0,0,0,1,-25,-0.740000,4.770000,117.699997,0,0,5,0,1,0
2016-06-10_14-38-56,1465562336.92250,0,0,0,0,0,0,-1,0,-19,-1.310000,3.390000,118.250000,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.03444,0,0,0,0,0,0,-3,0,-20,-1.270000,2.510000,119.059998,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.03653,0,0,0,0,0,0,-3,0,-16,-0.840000,2.610000,119.970001,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.14698,0,0,0,0,0,0,-2,0,-12,-0.210000,2.790000,120.919998,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.14903,0,0,0,0,0,0,-1,0,-10,-0.440000,3.050000,122.239998,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.25945,0,0,0,0,0,0,0,0,-11,-1.160000,3.430000,123.650002,1,0,5,0,1,0
2016-06-10_14-38-57,1465562337.26163,0,0,0,0,0,0,0,0,-11,-1.670000,3.690000,124.750000,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.26215,0,0,0,0,0,0,0,0,-13,-2.020000,3.740000,125.620003,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.33517,0,0,0,0,0,0,0,0,-15,-2.030000,3.990000,126.000000,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.37267,0,0,0,0,0,0,0,0,-19,-1.540000,4.370000,125.739998,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.40999,0,0,0,0,0,0,0,0,-19,-1.050000,4.350000,125.209999,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.52195,0,0,0,0,0,0,0,0,-21,-0.490000,4.270000,124.070000,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.55946,0,0,0,0,0,0,2,3,-15,0.590000,4.010000,121.660004,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.56150,0,0,0,0,0,0,3,3,-16,1.030000,3.550000,118.480003,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.67194,0,0,0,0,0,0,3,2,-18,0.760000,2.920000,114.699997,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.67397,0,0,0,0,0,0,2,1,-15,0.860000,2.810000,109.449997,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.85935,0,0,0,0,0,0,1,1,-12,1.910000,2.940000,103.029999,1,0,5,0,1,0
2016-06-10_14-38-57,1465562337.86142,0,0,0,0,0,0,0,2,-11,3.300000,3.420000,96.760002,0,0,5,0,1,0
2016-06-10_14-38-57,1465562337.86186,0,0,0,0,0,0,0,2,-10,4.230000,4.180000,91.730003,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.15935,0,0,0,0,0,0,0,2,-11,4.700000,4.620000,88.180000,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.16182,0,0,0,0,0,0,1,1,-17,4.590000,5.020000,85.680000,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.16234,0,0,0,0,0,0,0,0,-19,4.600000,5.220000,83.589996,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.16289,0,0,0,0,0,0,0,0,-21,5.150000,5.070000,81.540001,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.16460,0,0,0,0,0,0,-1,2,-19,5.620000,4.980000,79.860001,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.16503,0,0,0,0,0,0,-2,1,-18,5.540000,4.950000,78.769997,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.34710,0,0,0,0,0,0,-3,0,-18,6.370000,4.890000,76.930000,1,0,5,0,1,0
2016-06-10_14-38-58,1465562338.34950,0,0,0,0,0,0,-3,1,-17,7.980000,5.100000,74.199997,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.35004,0,0,0,0,0,0,-2,2,-13,8.730000,5.650000,71.690002,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.35039,0,0,0,0,0,0,0,1,-12,8.310000,5.780000,70.010002,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.42194,0,0,0,0,0,0,1,0,-13,7.250000,4.900000,69.070000,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.42418,0,0,0,0,0,0,1,0,-13,6.330000,4.180000,68.040001,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.57196,0,0,0,0,0,0,1,0,-12,5.990000,4.000000,66.599998,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.57401,0,0,0,0,0,0,0,0,-14,5.810000,3.950000,65.050003,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.57443,0,0,0,0,0,0,-1,-1,-18,6.060000,4.250000,63.230000,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.64774,0,0,0,0,0,0,-1,-3,-20,7.000000,4.710000,60.150002,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.75942,0,0,0,0,0,0,0,-2,-20,8.600000,4.780000,53.470001,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.76156,0,0,0,0,0,0,3,1,-15,9.150000,5.090000,43.139999,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.76200,0,0,0,0,0,0,5,2,-20,8.470000,5.570000,31.120001,0,0,5,0,1,0
2016-06-10_14-38-58,1465562338.83538,0,0,0,0,0,0,4,2,-19,8.230000,5.820000,18.959999,1,0,5,0,1,0
2016-06-10_14-38-58,1465562338.98457,0,0,0,0,0,0,3,3,-14,8.400000,6.750000,7.100000,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.24718,0,0,0,0,0,0,2,3,-12,8.180000,8.550000,356.450012,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.24957,0,0,0,0,0,0,1,3,-11,7.950000,10.260000,347.640015,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.25025,0,0,0,0,0,0,0,2,-11,7.950000,11.500000,340.570007,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.25062,0,0,0,0,0,0,0,2,-13,7.720000,12.480000,334.970001,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.25116,0,0,0,0,0,0,0,0,-19,7.390000,13.450000,330.279999,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.25297,0,0,0,0,0,0,0,1,-19,7.660000,14.370000,325.500000,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.32200,0,0,0,0,0,0,-2,2,-19,8.070000,15.260000,320.899994,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.62198,0,0,0,0,0,0,-3,5,-14,8.260000,16.170000,316.959991,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.73445,0,0,0,0,0,0,-4,4,-16,8.440000,17.280001,313.049988,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.73671,0,0,0,0,0,0,-4,4,-18,9.230000,18.379999,307.910004,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.73734,0,0,0,0,0,0,-3,4,-16,9.570000,19.910000,302.480011,1,0,5,0,1,0
2016-06-10_14-38-59,1465562339.73795,0,0,0,0,0,0,-1,3,-13,8.690000,21.570000,297.649994,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.73972,0,0,0,0,0,0,0,2,-12,7.090000,21.900000,293.489990,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.74013,0,0,0,0,0,0,0,1,-12,5.420000,20.750000,290.089996,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.77217,0,0,0,0,0,0,0,1,-10,4.620000,19.250000,286.609985,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.77467,0,0,0,0,0,0,-1,1,-12,4.290000,18.090000,283.390015,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.77517,0,0,0,0,0,0,-3,1,-18,4.330000,17.469999,280.760010,0,0,5,0,1,0
2016-06-10_14-38-59,1465562339.77551,0,0,0,0,0,0,-4,4,-19,4.690000,18.120001,277.730011,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.14712,0,0,0,0,0,0,-4,3,-23,4.840000,19.730000,273.320007,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.14983,0,0,0,0,0,0,0,10,-16,4.850000,19.629999,268.130005,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.15058,0,0,0,0,0,0,1,6,-20,3.720000,18.070000,265.000000,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.15094,0,0,0,0,0,0,1,4,-19,3.200000,16.910000,262.119995,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.15127,0,0,0,0,0,0,0,3,-14,2.720000,16.559999,259.420013,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.15375,0,0,0,0,0,0,0,2,-10,2.450000,16.500000,256.589996,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.18459,0,0,0,0,0,0,-1,1,-9,2.500000,16.080000,254.039993,1,0,5,0,1,0
2016-06-10_14-39-00,1465562340.18714,0,0,0,0,0,0,0,0,-10,2.850000,15.720000,251.320007,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.40949,0,0,0,0,0,0,0,2,-12,3.050000,15.750000,248.270004,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.41158,0,0,0,0,0,0,0,2,-18,2.520000,15.950000,245.860001,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.41217,0,0,0,0,0,0,0,2,-19,2.550000,15.610000,243.440002,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.41252,0,0,0,0,0,0,-2,3,-23,3.120000,14.630000,241.440002,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.41437,0,0,0,0,0,0,-4,5,-13,3.290000,14.300000,240.710007,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.48516,0,0,0,0,0,0,-4,4,-18,3.400000,14.290000,240.139999,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.63451,0,0,0,0,0,0,-4,5,-16,3.580000,14.420000,238.779999,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.67206,0,0,0,0,0,0,-3,5,-13,3.010000,14.480000,237.949997,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.67401,0,0,0,0,0,0,-1,3,-10,2.080000,14.070000,238.160004,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.89721,0,0,0,0,0,0,0,1,-9,1.080000,13.260000,239.410004,1,0,5,0,1,0
2016-06-10_14-39-00,1465562340.89925,0,0,0,0,0,0,0,0,-10,0.460000,12.230000,240.820007,0,0,5,0,1,0
2016-06-10_14-39-00,1465562340.89968,0,0,0,0,0,0,0,0,-12,0.020000,11.300000,241.949997,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.04715,0,0,0,0,0,0,0,1,-16,-0.440000,10.940000,242.720001,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.04911,0,0,0,0,0,0,0,1,-20,-0.740000,11.020000,243.369995,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.34703,0,0,0,0,0,0,-1,2,-20,-0.690000,11.390000,243.979996,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.34954,0,0,0,0,0,0,0,3,-20,-0.150000,12.320000,243.869995,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.35033,0,0,0,0,0,0,1,7,-14,0.370000,13.060000,242.929993,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.35080,0,0,0,0,0,0,1,5,-16,0.130000,12.850000,242.289993,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.35268,0,0,0,0,0,0,2,5,-15,-0.320000,12.430000,241.580002,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.35310,0,0,0,0,0,0,1,3,-12,-1.150000,13.020000,241.240005,1,0,5,0,1,0
2016-06-10_14-39-01,1465562341.42202,0,0,0,0,0,0,0,2,-11,-0.890000,14.290000,240.380005,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.45951,0,0,0,0,0,0,0,2,-11,-0.130000,15.550000,239.160004,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.46178,0,0,0,0,0,0,-1,3,-12,0.430000,16.719999,237.889999,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.46252,0,0,0,0,0,0,0,4,-12,0.850000,17.969999,236.380005,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.46304,0,0,0,0,0,0,0,4,-18,0.780000,18.510000,235.339996,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.46505,0,0,0,0,0,0,0,5,-17,0.730000,18.879999,234.740005,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.53534,0,0,0,0,0,0,-1,6,-16,0.850000,19.400000,234.550003,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.57280,0,0,0,0,0,0,-5,5,-14,0.990000,19.959999,234.839996,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.79714,0,0,0,0,0,0,-6,4,-17,1.230000,20.620001,235.100006,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.79947,0,0,0,0,0,0,-6,5,-16,1.450000,21.570000,235.190002,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.80000,0,0,0,0,0,0,-5,5,-12,1.410000,23.160000,235.210007,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.80035,0,0,0,0,0,0,-3,5,-9,0.760000,25.000000,235.369995,1,0,5,0,1,0
2016-06-10_14-39-01,1465562341.83554,0,0,0,0,0,0,-2,4,-9,-0.520000,26.570000,235.869995,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.87257,0,0,0,0,0,0,-1,4,-9,-1.490000,27.850000,236.089996,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.91007,0,0,0,0,0,0,-2,5,-10,-2.100000,29.200001,236.229996,0,0,5,0,1,0
2016-06-10_14-39-01,1465562341.98506,0,0,0,0,0,0,-3,5,-17,-2.290000,30.709999,236.270004,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.05945,0,0,0,0,0,0,-3,7,-15,-2.140000,32.119999,235.619995,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.20949,0,0,0,0,0,0,-3,7,-20,-2.450000,33.160000,234.940002,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.32204,0,0,0,0,0,0,-3,11,-13,-2.660000,34.590000,233.910004,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.32408,0,0,0,0,0,0,-1,12,-13,-3.140000,36.080002,233.380005,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.32451,0,0,0,0,0,0,-1,11,-13,-3.880000,36.669998,233.800003,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.65964,0,0,0,0,0,0,-2,10,-12,-3.930000,37.619999,233.559998,1,0,5,0,1,0
2016-06-10_14-39-02,1465562342.73455,0,0,0,0,0,0,-3,10,-8,-3.450000,38.830002,232.529999,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.73686,0,0,0,0,0,0,-3,9,-9,-3.300000,39.990002,231.660004,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.73757,0,0,0,0,0,0,-3,9,-8,-3.520000,41.110001,230.940002,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.73793,0,0,0,0,0,0,-3,9,-7,-3.920000,42.709999,230.300003,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.73979,0,0,0,0,0,0,-3,8,-6,-4.270000,44.930000,229.669998,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.74025,0,0,0,0,0,0,-2,6,-2,-4.570000,46.580002,229.309998,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.88454,0,0,0,0,0,0,-2,5,-10,-4.600000,45.230000,229.089996,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.88658,0,0,0,0,0,0,-5,10,-14,-3.990000,42.020000,228.740005,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.95963,0,0,0,0,0,0,-7,15,-18,-3.420000,39.770000,229.009995,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.96186,0,0,0,0,0,0,-7,14,-19,-3.430000,40.630001,229.970001,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.96235,0,0,0,0,0,0,-6,11,-16,-3.240000,41.669998,230.300003,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.96280,0,0,0,0,0,0,-4,7,-10,-3.020000,42.110001,230.000000,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.96418,0,0,0,0,0,0,-3,5,-6,-2.970000,42.200001,229.419998,0,0,5,0,1,0
2016-06-10_14-39-02,1465562342.96455,0,0,0,0,0,0,-2,2,-1,-2.850000,42.060001,228.779999,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.07204,0,0,0,0,0,0,-1,1,-3,-2.850000,40.950001,228.190002,1,0,5,0,1,0
2016-06-10_14-39-03,1465562343.07417,0,0,0,0,0,0,-3,4,-15,-2.870000,39.020000,227.339996,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.29716,0,0,0,0,0,0,-5,17,-24,-2.430000,37.380001,226.330002,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.33456,0,0,0,0,0,0,-6,20,-19,-2.530000,38.529999,227.000000,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.33676,0,0,0,0,0,0,-4,16,-14,-2.740000,40.090000,228.389999,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.33724,0,0,0,0,0,0,-4,11,-12,-2.870000,41.220001,228.789993,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.33973,0,0,0,0,0,0,-2,7,-7,-3.290000,42.360001,228.550003,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.37316,0,0,0,0,0,0,-1,5,-3,-4.060000,42.290001,228.539993,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.48447,0,0,0,0,0,0,0,3,-2,-4.900000,41.080002,228.919998,1,0,5,0,1,0
2016-06-10_14-39-03,1465562343.48626,0,0,0,0,0,0,-2,5,-15,-5.170000,38.950001,229.429993,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.55951,0,0,0,0,0,0,-6,12,-19,-4.540000,37.180000,229.880005,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.56160,0,0,0,0,0,0,-7,13,-21,-4.190000,37.119999,230.279999,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.67195,0,0,0,0,0,0,-7,12,-20,-4.040000,38.200001,230.190002,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.67397,0,0,0,0,0,0,-5,9,-12,-4.050000,38.880001,230.119995,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.82207,0,0,0,0,0,0,-3,7,-10,-4.410000,39.439999,229.960007,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.85965,0,0,0,0,0,0,-2,5,-7,-4.970000,40.410000,229.979996,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.86167,0,0,0,0,0,0,-1,3,-3,-5.340000,40.970001,230.130005,1,0,5,0,1,0
2016-06-10_14-39-03,1465562343.86210,0,0,0,0,0,0,0,2,-1,-5.300000,40.020000,230.080002,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.97255,0,0,0,0,0,0,-2,6,-14,-4.810000,38.330002,229.279999,0,0,5,0,1,0
2016-06-10_14-39-03,1465562343.97458,0,0,0,0,0,0,-4,17,-24,-4.360000,37.540001,228.559998,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.12202,0,0,0,0,0,0,-3,18,-19,-4.540000,39.200001,229.419998,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.12417,0,0,0,0,0,0,-3,12,-14,-4.630000,40.869999,230.570007,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.12491,0,0,0,0,0,0,-3,9,-10,-4.110000,41.810001,230.029999,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.19770,0,0,0,0,0,0,-3,8,-6,-3.840000,43.099998,228.850006,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.23528,0,0,0,0,0,0,-2,7,-3,-3.970000,43.790001,228.350006,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.27284,0,0,0,0,0,0,0,5,-1,-4.400000,43.950001,228.830002,1,0,5,0,1,0
2016-06-10_14-39-04,1465562344.38470,0,0,0,0,0,0,-1,5,-12,-4.660000,42.680000,229.220001,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.60960,0,0,0,0,0,0,-6,13,-17,-4.150000,40.770000,228.750000,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.64719,0,0,0,0,0,0,-8,12,-29,-3.160000,39.220001,228.110001,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.64916,0,0,0,0,0,0,-7,11,-19,-2.690000,39.009998,227.630005,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.64960,0,0,0,0,0,0,-6,9,-16,-2.720000,38.810001,227.179993,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.72208,0,0,0,0,0,0,-4,6,-9,-2.950000,38.799999,226.539993,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.79729,0,0,0,0,0,0,0,2,-5,-3.660000,37.980000,226.289993,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.79928,0,0,0,0,0,0,0,1,-4,-4.390000,36.299999,225.850006,0,0,5,0,1,0
2016-06-10_14-39-04,1465562344.87205,0,0,0,0,0,0,-1,3,-4,-4.210000,35.220001,224.179993,1,0,5,0,1,0
2016-06-10_14-39-05,1465562345.20962,0,0,0,0,0,0,-3,7,-20,-3.770000,35.070000,222.449997,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.21171,0,0,0,0,0,0,-5,14,-21,-3.290000,35.119999,220.520004,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.21216,0,0,0,0,0,0,-4,13,-22,-3.750000,35.480000,219.820007,0,0,5,0,1,0
2016-06-10_14-39-05,1465562345.21250,0,0,0,0,0,0,-2,10,-18,-4.270000,35.730000,219.899994,0,0,5,0,1,0
