date,epoch_time,blink_speed,blink_strength,eye_move_up,eye_move_down,eye_move_left,eye_move_right,acc_x,acc_y,acc_z,roll,pitch,yaw,is_walking,fit_error,power_left,event,segment,app_state
2016-06-10_10-32-55,1465547575.97322,0,0,0,0,0,0,0,2,-15,-4.630000,7.710000,170.210007,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.08496,0,0,0,0,0,0,0,2,-15,-4.680000,7.780000,169.360001,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.08737,0,0,0,0,0,0,0,2,-15,-4.660000,7.800000,168.479996,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.12299,0,0,0,0,0,0,0,2,-15,-4.670000,7.940000,167.630005,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.19807,0,0,0,0,0,0,0,2,-15,-4.730000,8.310000,166.779999,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.23550,0,0,0,0,0,0,0,2,-15,-4.810000,8.810000,165.860001,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.27316,0,0,0,1,0,0,0,2,-15,-4.850000,9.240000,164.949997,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.34817,0,0,0,0,0,0,0,3,-15,-4.820000,9.590000,164.110001,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.38547,0,0,0,0,0,0,0,3,-15,-4.760000,9.930000,163.389999,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.46074,0,0,0,0,0,0,0,2,-15,-4.700000,10.300000,162.729996,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.49811,0,0,0,0,0,0,0,2,-15,-4.650000,10.790000,162.080002,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.53550,0,0,0,0,0,0,0,2,-14,-4.740000,11.460000,161.550003,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.57319,0,0,0,0,0,0,0,1,-15,-4.890000,12.340000,161.259995,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.64818,0,0,0,0,0,0,-2,1,-16,-4.670000,13.270000,160.940002,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.68547,0,0,0,0,0,0,-3,2,-17,-4.170000,13.790000,160.330002,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.72305,0,0,0,0,0,0,-3,2,-15,-3.830000,14.030000,159.520004,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.79804,0,0,0,1,0,0,-2,2,-14,-3.720000,13.790000,158.850006,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.83551,0,0,0,0,0,0,-2,1,-14,-3.630000,13.030000,158.520004,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.87319,0,0,0,0,0,0,-2,1,-14,-3.580000,12.620000,158.580002,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.94812,0,0,0,0,0,0,-2,1,-15,-3.730000,12.610000,158.740005,0,0,3,0,1,0
2016-06-10_10-32-56,1465547576.98548,0,0,0,0,0,0,-2,1,-15,-4.160000,12.790000,158.830002,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.02301,90,103,0,0,0,0,-2,1,-16,-4.790000,12.790000,158.910004,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.09814,0,0,0,0,0,0,-2,1,-17,-5.410000,12.630000,159.009995,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.13555,0,0,0,0,0,0,-1,2,-16,-5.820000,12.520000,158.860001,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.17318,0,0,0,0,0,0,-1,3,-17,-6.340000,12.530000,158.240005,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.24816,0,0,0,0,0,0,0,5,-17,-6.930000,12.940000,156.839996,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.28548,0,0,0,0,0,0,0,7,-13,-7.250000,13.110000,154.399994,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.32296,0,0,0,0,0,0,1,6,-14,-7.820000,12.310000,152.190002,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.43491,0,0,0,0,0,0,2,5,-16,-8.380000,11.140000,150.699997,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.43699,0,0,0,0,0,0,2,4,-15,-8.440000,10.300000,149.339996,1,0,3,0,1,0
2016-06-10_10-32-57,1465547577.47335,0,0,0,0,0,0,1,2,-13,-7.940000,9.450000,147.630005,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.58502,0,0,0,0,0,0,1,2,-13,-7.310000,8.560000,145.500000,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.58710,0,0,0,0,0,0,1,2,-13,-6.920000,7.880000,143.259995,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.62307,0,0,0,0,0,0,1,2,-13,-6.580000,7.360000,140.960007,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.69822,0,0,0,0,0,0,2,2,-15,-6.270000,7.060000,138.850006,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.73554,0,0,0,0,0,0,2,3,-17,-6.020000,6.770000,137.050003,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.77317,0,0,0,0,0,0,1,3,-17,-5.840000,6.380000,135.690002,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.88498,0,0,0,0,0,0,0,2,-19,-5.320000,5.950000,134.380005,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.88702,0,0,0,0,0,0,0,2,-17,-4.660000,5.290000,133.179993,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.92300,0,0,0,0,0,0,0,2,-16,-3.880000,4.230000,132.020004,0,0,3,0,1,0
2016-06-10_10-32-57,1465547577.99814,0,0,0,0,0,0,-1,2,-15,-3.320000,3.400000,130.940002,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.03553,0,0,0,0,0,0,-2,0,-15,-3.000000,2.570000,129.699997,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.07319,0,0,0,0,0,0,-2,0,-16,-2.360000,1.610000,127.800003,1,0,3,0,1,0
2016-06-10_10-32-58,1465547578.14832,0,0,0,0,0,0,-1,0,-15,-1.750000,1.400000,125.279999,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.22249,0,0,0,0,0,0,-1,1,-13,-1.740000,1.940000,122.620003,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.22449,0,0,0,0,0,0,0,1,-13,-2.100000,2.400000,120.150002,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.29811,70,55,0,0,0,0,0,1,-13,-2.600000,2.620000,118.190002,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.33553,0,0,0,0,0,0,0,1,-12,-3.110000,2.460000,116.849998,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.37318,0,0,0,0,0,0,0,0,-14,-3.510000,2.130000,115.849998,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.44824,0,0,0,0,0,0,0,0,-18,-3.650000,1.630000,114.800003,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.48549,0,0,0,0,0,0,0,1,-17,-3.520000,1.190000,113.449997,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.52306,0,0,0,0,0,0,0,0,-22,-4.040000,1.580000,112.239998,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.59806,0,0,0,0,0,0,1,0,-19,-3.720000,1.940000,110.300003,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.74753,0,0,0,0,0,0,3,3,-15,-3.590000,1.960000,108.230003,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.74961,0,0,0,0,0,0,4,2,-16,-4.110000,1.990000,106.410004,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.75004,0,0,0,0,0,0,5,2,-15,-3.740000,1.670000,104.330002,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.78553,0,0,0,0,0,0,3,2,-15,-3.530000,1.650000,102.410004,1,0,3,0,1,0
2016-06-10_10-32-58,1465547578.82300,0,0,0,0,0,0,3,1,-12,-3.000000,2.390000,100.300003,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.89813,0,0,0,0,0,0,1,1,-13,-2.200000,3.030000,97.919998,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.97251,0,0,0,0,0,0,1,2,-13,-1.400000,3.680000,95.699997,0,0,3,0,1,0
2016-06-10_10-32-58,1465547578.97455,0,0,0,0,0,0,1,2,-13,-0.810000,4.330000,94.160004,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.04820,0,0,0,0,0,0,1,2,-16,-0.220000,4.640000,92.949997,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.08551,0,0,0,0,0,0,1,1,-19,0.140000,4.670000,92.000000,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.12298,0,0,0,0,0,0,0,1,-19,0.540000,4.470000,91.339996,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.19825,0,0,0,0,0,0,0,1,-18,1.160000,4.810000,90.889999,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.23555,0,0,0,0,0,0,-1,2,-16,1.680000,5.230000,90.660004,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.27340,0,0,0,0,0,0,-2,2,-15,2.120000,5.440000,90.519997,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.38501,0,0,0,0,0,0,-3,2,-16,2.390000,5.460000,90.519997,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.38706,0,0,0,0,0,0,-3,1,-15,2.870000,5.420000,90.339996,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.42315,0,0,0,0,0,0,-2,2,-13,3.130000,5.450000,90.080002,1,0,3,0,1,0
2016-06-10_10-32-59,1465547579.49807,0,0,0,0,0,0,-1,2,-13,2.280000,5.450000,90.660004,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.53556,0,0,0,0,0,0,0,1,-13,1.080000,5.220000,92.260002,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.68505,0,0,0,0,0,0,0,0,-13,0.090000,5.070000,94.059998,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.68711,0,0,0,0,0,0,0,0,-13,-0.710000,5.150000,95.570000,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.68755,0,0,0,0,0,0,0,0,-15,-1.210000,5.290000,96.360001,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.72305,0,0,0,0,0,0,0,0,-19,-1.360000,5.370000,96.279999,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.79811,0,0,0,0,0,0,-1,2,-18,-1.790000,5.350000,96.199997,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.83557,0,0,0,0,0,0,0,3,-21,-1.870000,5.870000,96.989998,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.87314,0,0,0,0,0,0,1,5,-20,-1.690000,6.240000,98.910004,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.94826,0,0,0,0,0,0,1,4,-13,-1.390000,6.300000,101.050003,0,0,3,0,1,0
2016-06-10_10-32-59,1465547579.98562,0,0,0,0,0,0,1,4,-15,-0.300000,5.020000,102.489998,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.02329,0,0,0,0,0,0,0,3,-15,0.220000,3.630000,104.110001,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.09824,0,0,0,0,0,0,0,2,-13,0.440000,3.180000,105.690002,1,0,3,0,1,0
2016-06-10_10-33-00,1465547580.13558,0,0,0,0,0,0,0,1,-12,0.830000,3.030000,106.980003,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.17324,0,0,0,0,0,0,0,0,-12,1.190000,2.660000,107.970001,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.24827,0,0,0,0,0,0,0,0,-14,1.390000,2.490000,108.529999,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.28553,0,0,0,0,0,0,0,1,-13,1.810000,2.830000,108.550003,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.36082,0,0,0,0,0,0,0,3,-16,2.550000,3.190000,108.220001,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.39812,0,0,0,0,0,0,0,1,-18,2.920000,3.200000,108.010002,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.43555,0,0,0,0,0,0,0,1,-22,3.090000,2.620000,107.440002,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.47322,0,0,0,0,0,0,-1,0,-19,3.110000,1.880000,106.690002,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.58505,0,0,0,0,0,0,-2,0,-15,3.010000,1.120000,106.000000,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.58711,0,0,0,0,0,0,-3,0,-15,2.560000,0.390000,105.730003,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.66087,0,0,0,0,0,0,-2,0,-15,2.140000,0.250000,105.949997,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.69812,0,0,0,0,0,0,-2,-1,-15,1.750000,1.080000,106.400002,1,0,3,0,1,0
2016-06-10_10-33-00,1465547580.73554,0,0,0,0,0,0,-1,-1,-13,1.250000,2.930000,106.120003,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.77324,0,0,0,0,0,0,-1,0,-12,0.350000,5.080000,104.860001,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.84835,0,0,0,0,0,0,0,0,-12,-0.700000,6.880000,102.849998,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.88577,0,0,0,0,0,0,0,1,-12,-1.670000,8.240000,100.809998,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.92312,0,0,0,0,0,0,-1,2,-13,-2.480000,9.340000,99.239998,0,0,3,0,1,0
2016-06-10_10-33-00,1465547580.99820,0,0,0,0,0,0,-1,2,-18,-3.000000,10.220000,97.919998,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.03557,0,0,0,0,0,0,-1,2,-18,-3.640000,11.110000,96.760002,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.07327,0,0,0,0,0,0,-1,3,-22,-4.220000,11.870000,95.559998,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.14822,0,0,0,0,0,0,0,6,-16,-4.610000,12.830000,94.250000,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.18578,0,0,0,0,0,0,0,9,-13,-5.310000,13.140000,93.870003,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.26066,0,0,0,0,0,0,0,8,-15,-5.270000,12.190000,94.860001,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.29822,0,0,0,0,0,0,0,7,-16,-4.520000,10.820000,96.900002,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.33558,0,0,0,0,0,0,-1,4,-13,-3.690000,9.750000,99.449997,1,0,3,0,1,0
2016-06-10_10-33-01,1465547581.37324,0,0,0,0,0,0,0,2,-11,-2.730000,8.430000,101.489998,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.44814,0,0,0,0,0,0,0,1,-11,-2.450000,6.890000,103.029999,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.48577,0,0,0,0,0,0,0,1,-12,-2.690000,6.200000,104.279999,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.52316,0,0,0,0,0,0,0,1,-15,-2.520000,5.890000,105.519997,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.59814,0,0,0,0,0,0,0,2,-16,-1.840000,5.250000,107.040001,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.63555,0,0,0,0,0,0,0,2,-19,-1.200000,4.560000,109.410004,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.67320,0,0,0,0,0,0,-1,2,-21,-0.090000,4.640000,112.279999,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.74815,0,0,0,0,0,0,-1,1,-17,0.780000,4.760000,115.209999,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.78581,0,0,0,0,0,0,-3,-1,-16,0.730000,3.830000,117.839996,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.82320,0,0,0,0,0,0,-2,-2,-15,0.580000,2.530000,119.930000,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.89849,0,0,0,0,0,0,-2,-2,-16,0.280000,1.250000,121.930000,0,0,3,0,1,0
2016-06-10_10-33-01,1465547581.93558,0,0,0,0,0,0,-2,-1,-16,-0.090000,0.630000,123.839996,1,0,3,0,1,0
2016-06-10_10-33-02,1465547582.01065,0,0,0,0,0,0,-2,-1,-14,-0.470000,1.150000,125.660004,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.04826,0,0,0,0,0,0,-1,0,-11,-0.380000,1.570000,127.500000,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.08594,0,0,0,0,0,0,-1,0,-12,-0.670000,1.240000,130.160004,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.12320,0,0,0,0,0,0,0,-1,-12,-0.960000,1.120000,133.130005,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.19838,0,0,0,0,0,0,0,-1,-14,-1.290000,1.480000,135.389999,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.23557,0,0,0,0,0,0,0,-2,-19,-1.650000,1.580000,136.619995,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.27322,0,0,0,0,0,0,0,-1,-19,-1.760000,1.460000,136.679993,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.38499,0,0,0,0,0,0,-1,0,-19,-1.550000,1.460000,136.100006,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.42273,0,0,0,0,0,0,0,0,-17,-1.210000,1.160000,134.860001,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.42497,0,0,0,0,0,0,0,2,-13,-1.290000,0.840000,133.119995,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.49830,0,0,0,0,0,0,0,1,-18,-1.810000,0.430000,131.759995,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.53560,0,0,0,0,0,0,0,2,-19,-2.120000,0.550000,131.070007,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.57320,0,0,0,0,0,0,-1,1,-15,-2.080000,1.520000,130.940002,1,0,3,0,1,0
2016-06-10_10-33-02,1465547582.64825,0,0,0,0,0,0,0,1,-12,-1.430000,1.800000,131.050003,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.68577,0,0,0,0,0,0,0,0,-12,-1.160000,1.720000,131.500000,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.72321,0,0,0,0,0,0,0,0,-14,-1.410000,1.940000,132.080002,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.79841,0,0,0,0,0,0,0,0,-12,-1.450000,2.780000,132.770004,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.83558,0,0,0,0,0,0,0,0,-14,-1.210000,3.090000,133.729996,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.87324,0,0,0,0,0,0,0,0,-19,-1.160000,2.620000,135.089996,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.94823,0,0,0,0,0,0,0,0,-19,-1.100000,2.690000,136.380005,0,0,3,0,1,0
2016-06-10_10-33-02,1465547582.98578,0,0,0,0,0,0,-1,0,-16,-0.650000,2.940000,137.320007,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.02322,0,0,0,0,0,0,-1,0,-17,-0.980000,2.270000,138.589996,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.09840,0,0,0,0,0,0,-2,-1,-15,-1.330000,1.340000,140.229996,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.13558,0,0,0,0,0,0,-3,-2,-16,-0.980000,1.040000,141.979996,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.17321,0,0,0,0,0,0,-3,-2,-16,-0.650000,1.500000,144.270004,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.24823,0,0,0,0,0,0,-2,-2,-14,-0.380000,2.610000,146.949997,1,0,3,0,1,0
2016-06-10_10-33-03,1465547583.28579,0,0,0,0,0,0,-2,-1,-13,-0.100000,3.980000,149.610001,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.32319,0,0,0,0,0,0,-2,-1,-13,-0.030000,5.470000,152.240005,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.39838,0,0,0,0,0,0,-2,-2,-13,-0.040000,7.140000,153.960007,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.43567,0,0,0,0,0,0,-2,-3,-13,0.070000,8.850000,153.729996,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.51093,0,0,0,0,0,0,-2,-1,-14,0.150000,11.240000,150.270004,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.58503,0,0,0,0,0,0,-1,0,-18,-0.550000,14.690000,144.320007,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.58717,0,0,0,0,0,0,-2,3,-17,-1.970000,17.400000,137.199997,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.62313,0,0,0,0,0,0,-1,7,-20,-3.530000,18.570000,130.089996,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.69838,0,0,0,0,0,0,-1,8,-19,-4.730000,19.360001,124.610001,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.73565,0,0,0,0,0,0,0,8,-11,-5.060000,19.840000,120.680000,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.77321,0,0,0,0,0,0,0,7,-13,-5.240000,19.610001,117.820000,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.84827,0,0,0,0,0,0,0,7,-15,-6.010000,19.250000,115.930000,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.88579,0,0,0,0,0,0,0,7,-14,-6.680000,19.820000,114.150002,1,0,3,0,1,0
2016-06-10_10-33-03,1465547583.92318,0,0,0,0,0,0,0,6,-12,-6.640000,20.870001,112.139999,0,0,3,0,1,0
2016-06-10_10-33-03,1465547583.99830,0,0,0,0,0,0,0,5,-11,-6.320000,21.650000,110.449997,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.03571,0,0,0,0,0,0,-1,5,-11,-5.890000,22.309999,109.220001,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.07322,0,0,0,0,0,0,-1,5,-12,-5.400000,23.000000,108.099998,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.14827,0,0,0,0,0,0,-1,6,-15,-5.020000,23.500000,107.160004,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.18582,0,0,0,0,0,0,-1,7,-16,-4.850000,23.650000,106.599998,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.26069,0,0,0,0,0,0,-2,7,-19,-4.580000,23.209999,106.029999,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.29838,0,0,0,0,0,0,-3,8,-17,-4.190000,22.570000,105.379997,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.33561,0,0,0,0,0,0,-4,6,-14,-3.830000,20.760000,105.120003,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.37322,0,0,0,0,0,0,-4,5,-14,-3.650000,18.049999,105.150002,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.44819,0,0,0,0,0,0,-4,3,-14,-3.330000,15.570000,105.279999,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.48579,0,0,0,0,0,0,-3,3,-14,-2.840000,13.730000,105.330002,1,0,3,0,1,0
2016-06-10_10-33-04,1465547584.56069,0,0,0,0,0,0,-2,3,-12,-2.940000,12.560000,105.669998,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.59839,0,0,0,0,0,0,-1,2,-12,-3.600000,11.240000,106.199997,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.63561,0,0,0,0,0,0,0,1,-12,-4.190000,9.450000,106.580002,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.67315,0,0,0,0,0,0,0,1,-12,-4.750000,7.770000,106.870003,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.74826,0,0,0,0,0,0,0,1,-13,-5.580000,6.400000,107.120003,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.78567,0,0,0,0,0,0,0,0,-17,-6.300000,4.900000,107.000000,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.82332,0,0,0,0,0,0,0,0,-18,-6.700000,3.050000,106.290001,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.93510,0,0,0,0,0,0,0,1,-21,-6.980000,1.750000,105.449997,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.93717,0,0,0,0,0,0,1,1,-20,-6.990000,1.480000,104.660004,0,0,3,0,1,0
2016-06-10_10-33-04,1465547584.97319,0,0,0,0,0,0,2,3,-16,-7.080000,1.510000,103.709999,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.04834,0,0,0,0,0,0,3,3,-15,-7.070000,0.940000,102.830002,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.08566,0,0,0,0,0,0,3,2,-15,-7.100000,0.000000,102.129997,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.12332,0,0,0,0,0,0,3,1,-15,-7.360000,-0.250000,101.610001,1,0,3,0,1,0
2016-06-10_10-33-05,1465547585.19840,0,0,0,0,0,0,2,1,-13,-7.380000,0.210000,101.169998,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.23555,0,0,0,0,0,0,1,1,-12,-7.020000,0.710000,100.760002,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.27322,0,0,0,0,0,0,1,0,-12,-6.420000,0.730000,100.339996,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.34827,0,0,0,0,0,0,1,0,-13,-5.920000,0.200000,99.910004,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.38560,0,0,0,0,0,0,1,0,-14,-5.330000,-0.400000,99.529999,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.42348,0,0,0,0,0,0,2,0,-19,-4.770000,-1.260000,99.389999,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.49842,0,0,0,0,0,0,1,0,-19,-4.660000,-1.890000,99.669998,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.53584,0,0,0,0,0,0,1,0,-20,-4.580000,-1.980000,100.080002,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.57317,0,0,0,0,0,0,0,0,-16,-4.730000,-2.100000,100.489998,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.64823,0,0,0,0,0,0,-1,0,-16,-4.550000,-2.580000,100.769997,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.68570,0,0,0,0,0,0,-2,0,-15,-4.070000,-3.300000,100.860001,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.72333,0,0,0,0,0,0,-2,0,-15,-3.710000,-3.760000,100.769997,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.79841,0,0,0,0,0,0,-1,0,-14,-3.890000,-3.500000,101.190002,1,0,3,0,1,0
2016-06-10_10-33-05,1465547585.83586,0,0,0,0,0,0,0,0,-13,-4.710000,-3.030000,102.120003,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.87322,0,0,0,0,0,0,0,0,-12,-5.480000,-2.790000,102.949997,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.94814,0,0,0,0,0,0,0,2,-13,-6.120000,-2.780000,104.099998,0,0,3,0,1,0
2016-06-10_10-33-05,1465547585.98570,0,0,0,0,0,0,0,2,-13,-6.600000,-2.460000,107.220001,0,0,3,0,1,0
2016-06-10_10-33-06,1465547586.02332,0,0,0,0,0,0,0,0,-16,-6.490000,-1.660000,112.180000,0,0,3,0,1,0
2016-06-10_10-33-06,1465547586.09915,0,0,0,0,0,0,0,-2,-17,-6.410000,-0.860000,117.379997,0,0,3,0,1,0
